Lp;R;G;B;War;m0;m1;m2;m3;m4;m5;m6;m7;Dec
0;84.57;84.57;13.68509999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
1;95.98;95.98;10.059600000000007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2;64.35;64.35;115.14749999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
3;141.99;141.99;50.58990000000011;0.0006470588235294118;0.0;0.0;0.0;0.0;0.0;0.0;0
4;113.32;113.32;12.777600000000009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
5;86.38;86.38;73.05560000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
6;54.82;54.82;9.987600000000006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
7;96.93;96.93;2.2250999999999945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
8;88.94;88.94;3.076400000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
9;98.63;98.63;26.11309999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
10;73.08;73.08;13.633600000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
11;80.86;80.86;22.100400000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
12;105.29;105.29;20.4859;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
13;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
14;123.13;123.13;625.5730999999996;0.0008461950692712468;2.1835339583310508e-07;2.2408891460026665e-10;2.520345622568227e-11;1.742429800023449e-21;9.469432124377232e-15;-7.426377356530207e-22;1
15;81.02;81.02;28.539600000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
16;115.02;115.02;14.73960000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
17;121.4;121.4;49.999999999999936;0.001540269118290267;1.9645991447764515e-06;6.524560731217787e-11;9.284122687291718e-12;2.0753144452482275e-23;9.21349355189032e-16;-2.2755600442416713e-22;0
18;88.8;88.8;17.200000000000014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
19;109.84;109.84;17.614399999999993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
20;80.39;80.39;323.19789999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
21;119.61;119.61;109.39789999999996;0.0007627996870977678;1.1361228850394224e-07;1.2302276570486174e-10;4.653267623246272e-12;2.039834764234744e-23;1.34262088146392e-16;-1.0944989632427833e-22;0
22;128.35;128.35;30.507500000000007;0.0006636033678147782;1.9906429557138572e-08;5.6348133514304665e-12;2.1780977592481888e-13;1.350767012985374e-25;1.0511061617060676e-17;1.9994892348626398e-25;0
23;99.37;99.37;278.3931;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
24;62.28;62.28;17.001600000000018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
25;85.07;85.07;10.785100000000014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
26;103.9;103.9;6.649999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
27;66.04;66.04;4.398400000000005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
28;97.82;97.82;8.467600000000015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
29;139.82;139.82;109.4076;0.0006984207564564601;2.74940428725138e-08;3.837313555798327e-11;9.54163231993477e-13;-5.4992751500705086e-24;-1.5603965759080191e-16;1.7585728085245127e-24;1
30;104.8;104.8;11.900000000000034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
31;123.39;123.39;23.197900000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
32;64.28;64.28;53.32159999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
33;106.07;106.07;11.325100000000008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
34;129.68;129.68;34.1776;0.0013623667732057733;7.301336640961961e-08;2.977528066407501e-12;3.417166878779575e-12;-9.974171026192595e-24;-9.066420869253561e-16;-4.396169276895865e-24;1
35;84.54;84.54;18.788400000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
36;143.81;143.81;40.75390000000004;0.0006470588235294118;0.0;0.0;0.0;0.0;0.0;0.0;0
37;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
38;95.93;95.93;5.665100000000009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
39;66.05;66.05;2.0474999999999985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
40;86.89;86.89;102.67790000000021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
41;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
42;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
43;108.25;108.25;624.0275;0.0010444001708635512;4.3342907125787066e-07;7.875492108347737e-10;2.0859979502059339e-10;8.024569571675755e-20;1.1501901173766253e-13;2.663082662705522e-20;1
44;92.82;92.82;77.82760000000005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
45;99.31;99.31;10.033899999999981;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
46;124.16;124.16;32.734399999999965;0.0006274509803921569;0.0;0.0;0.0;0.0;0.0;0.0;0
47;67.02;67.02;10.299599999999987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
48;143.06;143.06;20.556399999999986;0.0006470588235294118;0.0;0.0;0.0;0.0;0.0;0.0;0
49;78.55;78.55;89.60750000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
50;123.91;123.91;119.06189999999982;0.0006882278885727117;7.519122897700716e-08;6.7002736003063094e-12;3.6257532058656187e-13;-4.148147140885978e-25;-6.769772224793291e-17;-3.8378862240886537e-25;0
51;124.25;124.25;43.4075;0.0006311095866918198;1.6940896945789145e-09;2.6515849675628918e-12;3.6370250752222677e-14;1.129463542427149e-26;-1.4969748208769637e-18;-8.891541436609258e-39;0
52;124.85;124.85;20.18750000000001;0.0006274509803921569;0.0;0.0;0.0;0.0;0.0;0.0;0
53;61.78;61.78;2.9115999999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
54;101.23;101.23;5.537099999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
55;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
56;125.73;125.73;26.257099999999983;0.0038451807122125586;3.370104974793883e-06;2.539495448007272e-08;1.0638453990935508e-08;1.716564398000014e-16;1.7793675831294045e-11;-3.33201227472046e-17;1
57;92.05;92.05;20.76749999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
58;110.52;110.52;12.76960000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
59;118.34;118.34;28.0844;0.0012254901960784311;1.5018262206843516e-06;0.0;0.0;0.0;0.0;0.0;0
60;103.99;103.99;8.129899999999994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
61;64.5;64.5;18.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
62;129.3;129.3;6.790000000000013;0.0012829232722241387;7.07142428543491e-08;6.738920469328135e-11;2.250406013734699e-10;-2.767013487745533e-20;-5.984022452854917e-14;1.5441550697513651e-21;0
63;70.85;70.85;120.20749999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
64;118.86;118.86;13.700400000000032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
65;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
