Lp;R;G;B;War;m0;m1;m2;m3;m4;m5;m6;m7;Dec
0;109.07;109.07;23.865099999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
1;129.58;129.58;3.603600000000004;0.0007161723382639572;3.67799407878526e-08;1.8716405753955968e-11;2.4340122245328244e-12;8.830707555691298e-26;-2.886205942029511e-16;1.6428166063680843e-23;0
2;127.37;127.37;14.95309999999998;0.0006623640951521376;3.6332579100238197e-08;1.6917809038709484e-12;4.921356248241618e-14;-5.805402239917533e-27;-9.263073475855087e-18;-1.2959453924984866e-26;1
3;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
4;95.38;95.38;7.335600000000017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
5;93.77;93.77;8.097099999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
6;115.22;115.22;10.311599999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
7;110.77;110.77;2.0770999999999966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
8;128.8;128.8;11.160000000000004;0.0007682962199744847;2.2606803634335356e-08;9.941507480033028e-12;1.0070445618948528e-11;5.649837556044615e-24;-9.424770182224455e-16;1.0060403099656407e-22;1
9;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
10;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
11;88.82;88.82;9.347600000000016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
12;120.21;120.21;9.605900000000007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
13;113.39;113.39;20.977900000000027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
14;109.11;109.11;42.57790000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
15;120.61;120.61;13.93789999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
16;72.58;72.58;7.603600000000007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
17;109.14;109.14;26.120400000000036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
18;117.59;117.59;7.8019000000000025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
19;136.18;136.18;1.1075999999999946;0.0006470588235294118;0.0;0.0;0.0;0.0;0.0;0.0;0
20;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
21;113.85;113.85;332.16749999999985;0.00110511660285416;8.179828678605709e-07;5.622531000285166e-11;2.124067266774327e-11;7.071912714406131e-22;1.3844135321891492e-14;-1.96702207950342e-22;0
22;95.11;95.11;5.957899999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
23;147.8;147.8;6.060000000000006;0.0006470588235294118;0.0;0.0;0.0;0.0;0.0;0.0;0
24;63.55;63.55;10.307499999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
25;127.18;127.18;9.627600000000017;0.0009158515551160073;1.2591116934157707e-07;4.0063329550598657e-10;1.950405235407104e-10;5.439482554577006e-20;6.080072214167457e-14;3.701508134843712e-21;0
26;107.85;107.85;61.42750000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
27;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
28;123.8;123.8;7.940000000000009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
