Lp;R;G;B;War;m0;m1;m2;m3;m4;m5;m6;m7;Dec
0;84.68;84.68;184.0576000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
1;97.96;97.96;3.3984000000000005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2;58.88;58.88;0.5856000000000005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
3;93.52;93.52;4.769599999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
4;88.92;88.92;49.8336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
5;71.22;71.22;4.631600000000005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
6;77.49;77.49;17.149900000000027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
7;71.71;71.71;10.245899999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
8;116.44;116.44;10.106399999999967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
9;91.0;91.0;5.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
10;87.48;87.48;90.72959999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
11;80.58;80.58;6.403599999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
12;109.2;109.2;12.120000000000005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
13;91.81;91.81;109.49390000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
14;112.47;112.47;3.5690999999999984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
15;87.6;87.6;1.4400000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
16;95.15;95.15;1.6475000000000062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
17;86.61;86.61;32.19790000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
18;95.09;95.09;19.92189999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
19;146.92;146.92;18.09359999999998;0.0006470588235294118;0.0;0.0;0.0;0.0;0.0;0.0;0
20;109.67;109.67;8.061100000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
21;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
22;93.32;93.32;106.65760000000014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
23;98.17;98.17;1.121100000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
24;88.71;88.71;124.9859000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
25;94.21;94.21;36.26590000000005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
26;99.86;99.86;95.68039999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
27;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
28;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
29;62.2;62.2;128.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
30;55.78;55.78;14.031600000000013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
31;84.68;84.68;8.137599999999994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
32;88.86;88.86;5.840400000000006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
33;128.69;128.69;2.653900000000002;0.0008343021199741392;2.7169568912426725e-08;1.6246734005118454e-10;5.678400152795302e-11;3.8625621314749255e-21;6.540557385522715e-15;-3.850671877002259e-21;0
34;105.13;105.13;4.233100000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
35;88.95;88.95;10.227499999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
36;82.12;82.12;6.5856000000000074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
37;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
38;73.47;73.47;69.32910000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
39;20.9;20.9;260.08999999999986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
40;108.41;108.41;5.221899999999994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
41;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
42;97.73;97.73;107.17710000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
43;74.27;74.27;226.19710000000012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
44;77.52;77.52;5.449600000000006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
45;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
46;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
47;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
48;131.95;131.95;2.687499999999997;0.0006470588235294118;0.0;0.0;0.0;0.0;0.0;0.0;0
49;4.33;4.33;0.8811000000000011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
50;98.56;98.56;4.306400000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
51;102.26;102.26;4.352400000000013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
52;106.55;106.55;12.787499999999978;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
53;89.93;89.93;5.845100000000005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
54;111.23;111.23;21.63710000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
55;156.16;156.16;60.614399999999954;0.0006470588235294118;0.0;0.0;0.0;0.0;0.0;0.0;0
56;115.53;115.53;21.289099999999994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
57;94.4;94.4;6.759999999999985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
58;78.42;78.42;13.443600000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
59;75.15;75.15;8.307499999999987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
60;109.73;109.73;2.457100000000006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
61;94.09;94.09;7.62189999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
