Lp;R;G;B;War;m0;m1;m2;m3;m4;m5;m6;m7;Dec
0;102.89;102.89;5.2178999999999975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
1;48.5;48.5;4.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2;137.97;137.97;7.609099999999999;0.0006470588235294118;0.0;0.0;0.0;0.0;0.0;0.0;0
3;86.84;86.84;41.41439999999994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
4;102.36;102.36;46.17039999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
5;71.34;71.34;9.86440000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
6;77.61;77.61;7.097900000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
7;116.84;116.84;11.174400000000023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
8;84.04;84.04;8.878400000000013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
9;93.63;93.63;4.693100000000006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
10;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
11;69.95;69.95;213.78749999999994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
12;73.1;73.1;18.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
13;63.04;63.04;3.4983999999999975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
14;142.5;142.5;14.27;0.0006470588235294118;0.0;0.0;0.0;0.0;0.0;0.0;0
15;65.51;65.51;27.769899999999993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
16;97.44;97.44;4.206400000000005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
17;151.78;151.78;3.0516;0.0006470588235294118;0.0;0.0;0.0;0.0;0.0;0.0;0
18;110.09;110.09;7.821899999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
19;101.83;101.83;7.081100000000012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
20;97.24;97.24;16.40240000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
21;129.09;129.09;12.501900000000003;0.0007667849844754356;4.34115379790232e-08;4.287757642376985e-11;6.145229685850517e-13;-9.781335722433338e-26;-6.89855739929716e-17;3.1529232996636624e-24;0
22;116.06;116.06;253.9563999999999;0.0008915009540619254;2.9057390367697627e-07;2.7915148614148656e-10;5.5580482168191685e-11;6.823184107227358e-21;2.8181769839883403e-14;-1.1722190181154691e-21;1
23;78.31;78.31;350.0739;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
24;48.26;48.26;2.052400000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
25;64.88;64.88;35.525599999999976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
26;63.4;63.4;34.580000000000005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
27;100.94;100.94;228.97640000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
28;85.06;85.06;9.276400000000006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
29;140.15;140.15;11.787499999999978;0.0006470588235294118;0.0;0.0;0.0;0.0;0.0;0.0;0
30;102.95;102.95;72.6275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
31;109.99;109.99;12.789899999999985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
32;87.52;87.52;23.469600000000028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
33;70.22;70.22;247.13159999999985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
34;98.77;98.77;14.137099999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
35;116.92;116.92;12.433599999999991;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
36;57.42;57.42;6.463600000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
37;75.68;75.68;4.497599999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
38;83.42;83.42;6.243600000000007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
39;65.47;65.47;21.009100000000025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
