Lp;R;G;B;War;m0;m1;m2;m3;m4;m5;m6;m7;Dec
0;86.36;86.36;8.830400000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
1;56.58;56.58;6.303600000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
2;62.05;62.05;1.2474999999999985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
3;118.75;118.75;51.2875;0.0007443172610892594;9.840328509451763e-08;6.64423918192777e-11;1.715792033953889e-11;5.766223488955309e-22;4.903151904190485e-15;-5.585691380658945e-23;1
4;121.96;121.96;23.05840000000002;0.0007785039941902688;2.216895580416734e-07;6.72031837453393e-11;1.2318341658782598e-11;3.2529329075343e-22;4.8122445042805914e-15;-1.4071511946953147e-22;1
5;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
6;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
7;95.84;95.84;340.29440000000017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
8;86.32;86.32;7.317599999999993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
9;95.6;95.6;4.780000000000011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
10;88.87;88.87;5.993099999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
11;104.57;104.57;94.08510000000014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
12;139.24;139.24;3.4823999999999993;0.0006470588235294118;0.0;0.0;0.0;0.0;0.0;0.0;0
13;134.31;134.31;22.01390000000002;0.0007136501788644128;1.015069181729128e-09;4.705980556404532e-12;1.5857206817507228e-12;3.814770745044805e-24;2.574863243932438e-17;-2.052250107328622e-24;0
14;122.03;122.03;9.509100000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
15;76.6;76.6;34.41999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
16;108.3;108.3;7.769999999999986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
17;72.35;72.35;10.487499999999986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
