Lp;R;G;B;War;m0;m1;m2;m3;m4;m5;m6;m7;Dec
0;116.91;116.91;33.661899999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
1;69.59;69.59;79.04190000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
2;92.73;92.73;12.317100000000018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
3;112.72;112.72;7.761599999999991;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
4;90.65;90.65;3.6475000000000053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
5;129.73;129.73;15.177100000000006;0.0008602067535998775;2.1542548332671308e-08;8.092181262535589e-11;2.5054101402911756e-11;1.1275516975153253e-21;2.959382125231451e-15;3.545402479945877e-23;0
6;97.17;97.17;32.041100000000036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
7;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
8;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
9;94.39;94.39;116.67789999999984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
10;110.33;110.33;20.96109999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
11;102.29;102.29;38.48590000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
12;133.67;133.67;12.381100000000044;0.00068359375;3.147363797386885e-10;1.9827396232003446e-13;4.2941300764757915e-13;-1.1604174267998629e-25;-7.466443716240045e-18;4.726532599582948e-26;0
13;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
14;80.36;80.36;3.2704000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
15;97.17;97.17;25.821099999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
16;64.65;64.65;168.12749999999994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
17;105.71;105.71;33.16590000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
18;77.39;77.39;31.577900000000028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
19;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
20;104.98;104.98;20.699599999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
21;64.19;64.19;3.2738999999999927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
22;92.46;92.46;128.02839999999964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
23;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
24;121.84;121.84;4.5543999999999984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
25;161.41;161.41;14.221899999999993;0.0006470588235294118;0.0;0.0;0.0;0.0;0.0;0.0;0
26;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
27;76.74;76.74;75.55240000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
28;128.31;128.31;12.493899999999998;0.0009667755991285402;5.608671997000202e-07;7.353288370817174e-39;8.170320412019084e-40;-1.9724528157222765e-78;-6.095750214911264e-43;-3.4631351647651807e-79;0
29;78.27;78.27;17.557099999999984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
30;105.15;105.15;7.647499999999989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
31;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
32;74.56;74.56;29.886399999999952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
33;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
34;90.86;90.86;5.780399999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
35;52.79;52.79;59.185900000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
36;104.35;104.35;13.847499999999975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
37;129.93;129.93;60.12509999999991;0.0007738340733808798;1.504475735678508e-07;4.5122588133459656e-11;2.077023865727052e-12;2.5856210495529487e-24;2.1002492570025335e-16;1.994061854976569e-23;0
38;74.66;74.66;45.02439999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
39;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
40;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
41;66.15;66.15;81.12749999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
42;96.56;96.56;18.266399999999983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
